fund number,Month,Return,F1,F2,F3,F4,F5,F6,F7,F8,Beta1,Beta2,Beta3,Beta4,Beta5,Beta6,Beta7,Beta8
9170,200206,-7.3153,-11.1503,-5.4064,-4.5569,-10.8327,-6.7227,-9.2308,6.15,-3.37,0,0,0,0,0,0,0,0
9170,200207,-8.2327,-14.9955,-13.0708,-10.6101,-8.7553,-9.3483,-13.9265,3.34,1.5,0,0,0,0,0,0,0,0
9170,200208,0.2791,-0.3433,0.5034,0.1741,-0.1817,1.5333,3.8511,1.77,1.38,0,0,0,0,0,0,0,0
9170,200209,-11.0203,-10.3306,-8.1177,-7.707,-9.1383,-10.2448,-13.4468,9.09,-1.85,0,0,0,0,0,0,0,0
9170,200210,8.9485,8.1278,4.7127,2.7193,7.7286,4.7328,1.6834,-5.3,7.52,0,0,0,0,0,0,0,0
9170,200211,5.7495,17.836,13.0131,11.3655,8.4674,8.747,11.3946,-16.17,0.21,0,0,0,0,0,0,0,0
9170,200212,-5.8296,-9.377,-4.2131,-3.4785,-6.0359,-3.4005,-3.3266,9.65,10.58,0,0,0,0,0,0,0,0
9170,200301,-2.686,0.7713,-0.9994,1.7603,-2.1546,-2.5146,-4.1786,1.62,0.2,0,0,0,0,0,0,0,0
9170,200302,-1.2739,-4.2469,-2.3127,-1.7815,-1.8914,-2.3642,-4.6786,1.25,-0.78,0,0,0,0,0,0,0,0
9170,200303,1.0523,2.3612,0.2923,0.8288,1.4976,0.7773,-0.6673,1.61,-0.22,0,0,0,0,0,0,0,0
9170,200304,6.823,13.036,9.8681,8.659,8.6042,9.4849,12.2649,-9.46,3.09,0,0,0,0,0,0,0,0
9170,200305,4.3912,20.8667,13.9537,12.6666,9.241,9.2564,9.6454,-10.77,-1.44,0,0,0,0,0,0,0,0
9170,200306,0.9159,6.5125,4.3723,6.4423,1.3868,0.5022,2.1254,-1.06,-0.06,0,0,0,0,0,0,0,0
9170,200307,1.8975,8.7107,7.613,8.6201,3.6666,2.6144,3.1987,-0.31,2.47,0,0,0,0,0,0,0,0
9170,200308,1.3035,4.5268,4.6228,6.2789,4.1622,3.6024,6.7925,-0.56,-1.45,0,0,0,0,0,0,0,0
9170,200309,-1.5085,2.3582,0.7426,5.4146,-1.8693,-0.9557,-1.1508,-0.19,4.52,0,0,0,0,0,0,0,0
9170,200310,5.4206,7.536,7.9555,10.4712,7.5395,7.0177,9.6263,3.73,2.1,0,0,0,0,0,0,0,0
9170,200311,1.0638,2.4839,3.8569,5.3955,2.3541,2.6324,3.976,1.62,-1.5,0,0,0,0,0,0,0,0
9170,200312,4.6143,2.1734,2.8454,4.9927,2.3284,4.4251,5.6178,-5.71,1.74,0,0,0,0,0,0,0,0
9179,199901,4.7937,10.7277,6.1625,8.6679,1.3107,-2.126,-2.1505,3.04,-2.3,0,0,0,0,0,0,0,0
9179,199902,-3.58,-7.0658,-5.1109,-4.2249,-4.996,-2.7635,-3.1612,-0.16,2.34,0,0,0,0,0,0,0,0
9179,199903,4.3729,-2.58,-1.6972,-3.2963,2.399,3.1173,1.1557,-1.29,0.23,0,0,0,0,0,0,0,0
9179,199904,0.1581,7.1198,9.538,9.7093,7.32,10.3633,9.3549,-9.06,2.44,0,0,0,0,0,0,0,0
9179,199905,-4.262,4.0518,4.1057,5.0657,1.6299,1.9072,2.1105,-5.28,1.11,0,0,0,0,0,0,0,0
9179,199906,8.4089,4.3535,4.1361,3.9522,5.6919,2.1143,2.3336,4.89,1.53,0,0,0,0,0,0,0,0
9179,199907,-2.8897,0.8483,1.5041,2.1261,-2.8676,-1.8332,-2.5551,1.51,1.39,0,0,0,0,0,0,0,0
9179,199908,-1.7619,-4.1731,-2.826,-3.2633,-2.7616,-4.1614,-2.9321,2.92,-3.23,0,0,0,0,0,0,0,0
9179,199909,-0.3189,0.0939,-1.1307,-3.5938,-0.34,-3.9612,-4.33,6.46,-0.84,0,0,0,0,0,0,0,0
9179,199910,6.9172,-0.559,-1.3614,-2.0488,5.5616,2.5456,1.8091,5.47,-1.02,0,0,0,0,0,0,0,0
9179,199911,4.1137,18.3451,9.0421,7.6667,6.6886,-1.9359,0.3523,5.62,0.17,0,0,0,0,0,0,0,0
9179,199912,12.0626,16.3782,7.1653,5.7532,9.6077,0.8211,3.4496,13.19,-13.96,0,0,0,0,0,0,0,0
9179,200001,-5.9279,10.2427,4.5864,9.1153,-4.5231,-4.4975,-6.9066,1.86,2.58,0,0,0,0,0,0,0,0
9179,200002,1.5038,24.4588,12.0355,13.8333,6.0672,-5.8884,-4.7632,18.36,-13.38,0,0,0,0,0,0,0,0
9179,200003,8.1481,-4.4137,-0.0288,-0.1295,8.5056,13.819,13.8647,-6.39,9.89,0,0,0,0,0,0,0,0
9179,200004,-6.3601,-16.9636,-6.8585,-7.0279,-3.5882,1.7858,0.481,-8.58,-1.97,0,0,0,0,0,0,0,0
9179,200005,-4.2146,-10.5732,-5.4728,-5.3272,-1.8818,1.7477,1.9792,-9.08,-8.7,0,0,0,0,0,0,0,0
9179,200006,5.3455,13.4953,7.8358,6.1428,4.4578,-3.8768,-4.3902,16.6,12.24,0,0,0,0,0,0,0,0
9179,200007,-1.5878,-7.0436,0.1569,0.7195,-5.6896,3.2367,3.4024,-0.11,6.5,0,0,0,0,0,0,0,0
9179,200008,7.7867,7.7102,4.6923,4.7951,10.9445,7.3994,7.1347,5.71,0.46,0,0,0,0,0,0,0,0
9179,200009,-7.0374,-8.8858,-1.8263,-1.8723,-6.1229,0.1208,-0.6104,2.18,2.49,0,0,0,0,0,0,0,0
9179,200010,-4.1504,-10.8487,-3.9436,-5.5856,-5.3606,0.6695,0.6243,-4.63,-4.78,0,0,0,0,0,0,0,0
9179,200011,-12.2132,-21.3223,-7.8815,-6.9662,-16.4442,-1.4918,-1.2806,-2.41,-14.61,0,0,0,0,0,0,0,0
9179,200012,1.3912,-8.4715,0.1656,-0.6089,2.8232,10.3134,13.954,6.7,-6.6,0,0,0,0,0,0,0,0
9179,200101,-1.5385,43.9889,21.5762,20.102,15.3216,2.1535,4.5507,-25.06,16.21,0,0,0,0,0,0,0,0
9179,200102,-11.3176,-14.684,-3.2647,-0.6369,-16.1367,-0.7728,1.2034,12.51,12.22,0,0,0,0,0,0,0,0
9179,200103,-8.6667,-11.7902,-3.0353,-2.9495,-12.2313,-3.3908,-2.4861,8.35,-7.65,0,0,0,0,0,0,0,0
9179,200104,8.9677,11.4306,4.5794,3.0459,14.8291,7.3559,5.9413,-7.97,9.87,0,0,0,0,0,0,0,0
9179,200105,0.0957,7.5188,7.3479,9.0744,2.3658,3.0852,3.0346,2.12,3.63,0,0,0,0,0,0,0,0
9179,200106,-2.7725,1.6936,3.5947,1.8391,-0.1552,-1.5537,-0.9601,0.35,0.5,0,0,0,0,0,0,0,0
9179,200107,-3.7365,-8.01,-3.3206,-0.7438,-4.2037,-0.7335,-0.8442,5.47,1.28,0,0,0,0,0,0,0,0
9179,200108,-5.7712,-7.4087,-3.0609,-1.962,-7.0658,-2.7453,-5.5504,5.54,-3.92,0,0,0,0,0,0,0,0
9179,200109,-8.3469,-17.818,-12.363,-11.4833,-14.3973,-11.6815,-14.9233,11.53,-4.91,0,0,0,0,0,0,0,0
9179,200110,1.4784,14.2901,7.6909,5.5391,10.5328,4.3531,3.0095,-8.41,14.8,0,0,0,0,0,0,0,0
9179,200111,8.2168,9.9647,7.8462,6.9859,11.1516,7.9855,11.2047,-8.58,-3.14,0,0,0,0,0,0,0,0
9179,200112,0.0539,8.9428,6.874,5.9272,3.7679,5.4122,4.1906,-0.02,1.72,0,0,0,0,0,0,0,0
9179,200201,-1.6146,-3.573,2.2058,6.4108,-2.6502,-0.6548,-0.6218,3.69,1.54,0,0,0,0,0,0,0,0
9179,200202,-2.7352,-9.3394,-3.0341,-2.1507,-4.507,-0.1973,-2.0332,6.76,-0.09,0,0,0,0,0,0,0,0
9179,200203,3.4354,8.3422,8.2428,8.6284,7.7757,7.0739,7.5482,-1.67,2.83,0,0,0,0,0,0,0,0
9179,200204,-5.5495,-6.5257,1.2483,4.1028,-5.1407,-1.8905,-3.6216,7.96,2.06,0,0,0,0,0,0,0,0
9179,200205,0.288,-8.366,-2.413,0.5951,-3.1928,-1.7767,-2.5599,2.97,-2.68,0,0,0,0,0,0,0,0
9179,200206,-7.3129,-11.1503,-5.4064,-4.5569,-10.8327,-6.7227,-9.2308,6.15,-3.37,0,0,0,0,0,0,0,0
9179,200207,-8.2455,-14.9955,-13.0708,-10.6101,-8.7553,-9.3483,-13.9265,3.34,1.5,0,0,0,0,0,0,0,0
9179,200208,0.2027,-0.3433,0.5034,0.1741,-0.1817,1.5333,3.8511,1.77,1.38,0,0,0,0,0,0,0,0
9179,200209,-10.9404,-10.3306,-8.1177,-7.707,-9.1383,-10.2448,-13.4468,9.09,-1.85,0,0,0,0,0,0,0,0
9179,200210,8.8636,8.1278,4.7127,2.7193,7.7286,4.7328,1.6834,-5.3,7.52,0,0,0,0,0,0,0,0
9179,200211,5.7759,17.836,13.0131,11.3655,8.4674,8.747,11.3946,-16.17,0.21,0,0,0,0,0,0,0,0
9179,200212,-6.0047,-9.377,-4.2131,-3.4785,-6.0359,-3.4005,-3.3266,9.65,10.58,0,0,0,0,0,0,0,0
9179,200301,-2.6629,0.7713,-0.9994,1.7603,-2.1546,-2.5146,-4.1786,1.62,0.2,0,0,0,0,0,0,0,0
9179,200302,-1.2959,-4.2469,-2.3127,-1.7815,-1.8914,-2.3642,-4.6786,1.25,-0.78,0,0,0,0,0,0,0,0
9179,200303,1.162,2.3612,0.2923,0.8288,1.4976,0.7773,-0.6673,1.61,-0.22,0,0,0,0,0,0,0,0
9179,200304,6.787,13.036,9.8681,8.659,8.6042,9.4849,12.2649,-9.46,3.09,0,0,0,0,0,0,0,0
9179,200305,4.2596,20.8667,13.9537,12.6666,9.241,9.2564,9.6454,-10.77,-1.44,0,0,0,0,0,0,0,0
9179,200306,0.9942,6.5125,4.3723,6.4423,1.3868,0.5022,2.1254,-1.06,-0.06,0,0,0,0,0,0,0,0
9179,200307,1.928,8.7107,7.613,8.6201,3.6666,2.6144,3.1987,-0.31,2.47,0,0,0,0,0,0,0,0
9179,200308,1.198,4.5268,4.6228,6.2789,4.1622,3.6024,6.7925,-0.56,-1.45,0,0,0,0,0,0,0,0
9179,200309,-1.5766,2.3582,0.7426,5.4146,-1.8693,-0.9557,-1.1508,-0.19,4.52,0,0,0,0,0,0,0,0
9179,200310,5.5133,7.536,7.9555,10.4712,7.5395,7.0177,9.6263,3.73,2.1,0,0,0,0,0,0,0,0
9179,200311,1.021,2.4839,3.8569,5.3955,2.3541,2.6324,3.976,1.62,-1.5,0,0,0,0,0,0,0,0
9179,200312,4.5033,2.1734,2.8454,4.9927,2.3284,4.4251,5.6178,-5.71,1.74,0,0,0,0,0,0,0,0
9180,199901,3.2738,10.7277,6.1625,8.6679,1.3107,-2.126,-2.1505,3.04,-2.3,0,0,0,0,0,0,0,0
9180,199902,-3.5543,-7.0658,-5.1109,-4.2249,-4.996,-2.7635,-3.1612,-0.16,2.34,0,0,0,0,0,0,0,0
9180,199903,3.8845,-2.58,-1.6972,-3.2963,2.399,3.1173,1.1557,-1.29,0.23,0,0,0,0,0,0,0,0
9180,199904,4.3145,7.1198,9.538,9.7093,7.32,10.3633,9.3549,-9.06,2.44,0,0,0,0,0,0,0,0
9180,199905,-1.5625,4.0518,4.1057,5.0657,1.6299,1.9072,2.1105,-5.28,1.11,0,0,0,0,0,0,0,0
9180,199906,5.6956,4.3535,4.1361,3.9522,5.6919,2.1143,2.3336,4.89,1.53,0,0,0,0,0,0,0,0
9180,199907,-1.5438,0.8483,1.5041,2.1261,-2.8676,-1.8332,-2.5551,1.51,1.39,0,0,0,0,0,0,0,0
9180,199908,-0.4488,-4.1731,-2.826,-3.2633,-2.7616,-4.1614,-2.9321,2.92,-3.23,0,0,0,0,0,0,0,0
9180,199909,-1.3526,0.0939,-1.1307,-3.5938,-0.34,-3.9612,-4.33,6.46,-0.84,0,0,0,0,0,0,0,0
9180,199910,3.7477,-0.559,-1.3614,-2.0488,5.5616,2.5456,1.8091,5.47,-1.02,0,0,0,0,0,0,0,0
9180,199911,4.141,18.3451,9.0421,7.6667,6.6886,-1.9359,0.3523,5.62,0.17,0,0,0,0,0,0,0,0
9180,199912,8.6044,16.3782,7.1653,5.7532,9.6077,0.8211,3.4496,13.19,-13.96,0,0,0,0,0,0,0,0
9180,200001,-4.1396,10.2427,4.5864,9.1153,-4.5231,-4.4975,-6.9066,1.86,2.58,0,0,0,0,0,0,0,0
9180,200002,2.0322,24.4588,12.0355,13.8333,6.0672,-5.8884,-4.7632,18.36,-13.38,0,0,0,0,0,0,0,0
9180,200003,4.6473,-4.4137,-0.0288,-0.1295,8.5056,13.819,13.8647,-6.39,9.89,0,0,0,0,0,0,0,0
9180,200004,-3.41,-16.9636,-6.8585,-7.0279,-3.5882,1.7858,0.481,-8.58,-1.97,0,0,0,0,0,0,0,0
9180,200005,-3.1199,-10.5732,-5.4728,-5.3272,-1.8818,1.7477,1.9792,-9.08,-8.7,0,0,0,0,0,0,0,0
9180,200006,2.9363,13.4953,7.8358,6.1428,4.4578,-3.8768,-4.3902,16.6,12.24,0,0,0,0,0,0,0,0
9180,200007,-2.4752,-7.0436,0.1569,0.7195,-5.6896,3.2367,3.4024,-0.11,6.5,0,0,0,0,0,0,0,0
9180,200008,6.2606,7.7102,4.6923,4.7951,10.9445,7.3994,7.1347,5.71,0.46,0,0,0,0,0,0,0,0
9180,200009,-4.0591,-8.8858,-1.8263,-1.8723,-6.1229,0.1208,-0.6104,2.18,2.49,0,0,0,0,0,0,0,0
9180,200010,-2.3549,-10.8487,-3.9436,-5.5856,-5.3606,0.6695,0.6243,-4.63,-4.78,0,0,0,0,0,0,0,0
9180,200011,-7.4935,-21.3223,-7.8815,-6.9662,-16.4442,-1.4918,-1.2806,-2.41,-14.61,0,0,0,0,0,0,0,0
9180,200012,4.7265,-8.4715,0.1656,-0.6089,2.8232,10.3134,13.954,6.7,-6.6,0,0,0,0,0,0,0,0
9180,200101,0.9025,43.9889,21.5762,20.102,15.3216,2.1535,4.5507,-25.06,16.21,0,0,0,0,0,0,0,0
9180,200102,-7.424,-14.684,-3.2647,-0.6369,-16.1367,-0.7728,1.2034,12.51,12.22,0,0,0,0,0,0,0,0
9180,200103,-6.0114,-11.7902,-3.0353,-2.9495,-12.2313,-3.3908,-2.4861,8.35,-7.65,0,0,0,0,0,0,0,0
9180,200104,7.6132,11.4306,4.5794,3.0459,14.8291,7.3559,5.9413,-7.97,9.87,0,0,0,0,0,0,0,0
9180,200105,0.5736,7.5188,7.3479,9.0744,2.3658,3.0852,3.0346,2.12,3.63,0,0,0,0,0,0,0,0
9180,200106,-1.9592,1.6936,3.5947,1.8391,-0.1552,-1.5537,-0.9601,0.35,0.5,0,0,0,0,0,0,0,0
9180,200107,-2.233,-8.01,-3.3206,-0.7438,-4.2037,-0.7335,-0.8442,5.47,1.28,0,0,0,0,0,0,0,0
9180,200108,-4.7666,-7.4087,-3.0609,-1.962,-7.0658,-2.7453,-5.5504,5.54,-3.92,0,0,0,0,0,0,0,0
9180,200109,-9.09,-17.818,-12.363,-11.4833,-14.3973,-11.6815,-14.9233,11.53,-4.91,0,0,0,0,0,0,0,0
9180,200110,2.6559,14.2901,7.6909,5.5391,10.5328,4.3531,3.0095,-8.41,14.8,0,0,0,0,0,0,0,0
9180,200111,6.4117,9.9647,7.8462,6.9859,11.1516,7.9855,11.2047,-8.58,-3.14,0,0,0,0,0,0,0,0
9180,200112,1.9405,8.9428,6.874,5.9272,3.7679,5.4122,4.1906,-0.02,1.72,0,0,0,0,0,0,0,0
9180,200201,-1.8607,-3.573,2.2058,6.4108,-2.6502,-0.6548,-0.6218,3.69,1.54,0,0,0,0,0,0,0,0
9180,200202,-1.4511,-9.3394,-3.0341,-2.1507,-4.507,-0.1973,-2.0332,6.76,-0.09,0,0,0,0,0,0,0,0
9180,200203,4.0209,8.3422,8.2428,8.6284,7.7757,7.0739,7.5482,-1.67,2.83,0,0,0,0,0,0,0,0
9180,200204,-2.5225,-6.5257,1.2483,4.1028,-5.1407,-1.8905,-3.6216,7.96,2.06,0,0,0,0,0,0,0,0
9180,200205,-0.6045,-8.366,-2.413,0.5951,-3.1928,-1.7767,-2.5599,2.97,-2.68,0,0,0,0,0,0,0,0
9180,200206,-5.7911,-11.1503,-5.4064,-4.5569,-10.8327,-6.7227,-9.2308,6.15,-3.37,0,0,0,0,0,0,0,0
9180,200207,-9.7948,-14.9955,-13.0708,-10.6101,-8.7553,-9.3483,-13.9265,3.34,1.5,0,0,0,0,0,0,0,0
9180,200208,-0.088,-0.3433,0.5034,0.1741,-0.1817,1.5333,3.8511,1.77,1.38,0,0,0,0,0,0,0,0
9180,200209,-9.2691,-10.3306,-8.1177,-7.707,-9.1383,-10.2448,-13.4468,9.09,-1.85,0,0,0,0,0,0,0,0
9180,200210,6.25,8.1278,4.7127,2.7193,7.7286,4.7328,1.6834,-5.3,7.52,0,0,0,0,0,0,0,0
9180,200211,5.2288,17.836,13.0131,11.3655,8.4674,8.747,11.3946,-16.17,0.21,0,0,0,0,0,0,0,0
9180,200212,-4.7829,-9.377,-4.2131,-3.4785,-6.0359,-3.4005,-3.3266,9.65,10.58,0,0,0,0,0,0,0,0
9180,200301,-2.4804,0.7713,-0.9994,1.7603,-2.1546,-2.5146,-4.1786,1.62,0.2,0,0,0,0,0,0,0,0
9180,200302,-2.1419,-4.2469,-2.3127,-1.7815,-1.8914,-2.3642,-4.6786,1.25,-0.78,0,0,0,0,0,0,0,0
9180,200303,0.3846,2.3612,0.2923,0.8288,1.4976,0.7773,-0.6673,1.61,-0.22,0,0,0,0,0,0,0,0
9180,200304,6.9577,13.036,9.8681,8.659,8.6042,9.4849,12.2649,-9.46,3.09,0,0,0,0,0,0,0,0
9180,200305,5.6122,20.8667,13.9537,12.6666,9.241,9.2564,9.6454,-10.77,-1.44,0,0,0,0,0,0,0,0
9180,200306,0.9422,6.5125,4.3723,6.4423,1.3868,0.5022,2.1254,-1.06,-0.06,0,0,0,0,0,0,0,0
9180,200307,2.0384,8.7107,7.613,8.6201,3.6666,2.6144,3.1987,-0.31,2.47,0,0,0,0,0,0,0,0
9180,200308,1.8801,4.5268,4.6228,6.2789,4.1622,3.6024,6.7925,-0.56,-1.45,0,0,0,0,0,0,0,0
9180,200309,-0.2632,2.3582,0.7426,5.4146,-1.8693,-0.9557,-1.1508,-0.19,4.52,0,0,0,0,0,0,0,0
9180,200310,4.8667,7.536,7.9555,10.4712,7.5395,7.0177,9.6263,3.73,2.1,0,0,0,0,0,0,0,0
9180,200311,0.9945,2.4839,3.8569,5.3955,2.3541,2.6324,3.976,1.62,-1.5,0,0,0,0,0,0,0,0
9180,200312,3.9585,2.1734,2.8454,4.9927,2.3284,4.4251,5.6178,-5.71,1.74,0,0,0,0,0,0,0,0
9184,199901,2.4351,10.7277,6.1625,8.6679,1.3107,-2.126,-2.1505,3.04,-2.3,0,0,0,0,0,0,0,0
9184,199902,-2.8526,-7.0658,-5.1109,-4.2249,-4.996,-2.7635,-3.1612,-0.16,2.34,0,0,0,0,0,0,0,0
9184,199903,3.0179,-2.58,-1.6972,-3.2963,2.399,3.1173,1.1557,-1.29,0.23,0,0,0,0,0,0,0,0
9184,199904,3.1671,7.1198,9.538,9.7093,7.32,10.3633,9.3549,-9.06,2.44,0,0,0,0,0,0,0,0
9184,199905,-1.3814,4.0518,4.1057,5.0657,1.6299,1.9072,2.1105,-5.28,1.11,0,0,0,0,0,0,0,0
9184,199906,3.8911,4.3535,4.1361,3.9522,5.6919,2.1143,2.3336,4.89,1.53,0,0,0,0,0,0,0,0
9184,199907,-1.1859,0.8483,1.5041,2.1261,-2.8676,-1.8332,-2.5551,1.51,1.39,0,0,0,0,0,0,0,0
9184,199908,-0.4563,-4.1731,-2.826,-3.2633,-2.7616,-4.1614,-2.9321,2.92,-3.23,0,0,0,0,0,0,0,0
9184,199909,-0.7639,0.0939,-1.1307,-3.5938,-0.34,-3.9612,-4.33,6.46,-0.84,0,0,0,0,0,0,0,0
9184,199910,2.6944,-0.559,-1.3614,-2.0488,5.5616,2.5456,1.8091,5.47,-1.02,0,0,0,0,0,0,0,0
9184,199911,3.3733,18.3451,9.0421,7.6667,6.6886,-1.9359,0.3523,5.62,0.17,0,0,0,0,0,0,0,0
9184,199912,6.0294,16.3782,7.1653,5.7532,9.6077,0.8211,3.4496,13.19,-13.96,0,0,0,0,0,0,0,0
9184,200001,-3.0147,10.2427,4.5864,9.1153,-4.5231,-4.4975,-6.9066,1.86,2.58,0,0,0,0,0,0,0,0
9184,200002,1.5921,24.4588,12.0355,13.8333,6.0672,-5.8884,-4.7632,18.36,-13.38,0,0,0,0,0,0,0,0
9184,200003,3.5075,-4.4137,-0.0288,-0.1295,8.5056,13.819,13.8647,-6.39,9.89,0,0,0,0,0,0,0,0
9184,200004,-2.4513,-16.9636,-6.8585,-7.0279,-3.5882,1.7858,0.481,-8.58,-1.97,0,0,0,0,0,0,0,0
9184,200005,-2.2173,-10.5732,-5.4728,-5.3272,-1.8818,1.7477,1.9792,-9.08,-8.7,0,0,0,0,0,0,0,0
9184,200006,2.6174,13.4953,7.8358,6.1428,4.4578,-3.8768,-4.3902,16.6,12.24,0,0,0,0,0,0,0,0
9184,200007,-1.71,-7.0436,0.1569,0.7195,-5.6896,3.2367,3.4024,-0.11,6.5,0,0,0,0,0,0,0,0
9184,200008,4.7655,7.7102,4.6923,4.7951,10.9445,7.3994,7.1347,5.71,0.46,0,0,0,0,0,0,0,0
9184,200009,-2.6604,-8.8858,-1.8263,-1.8723,-6.1229,0.1208,-0.6104,2.18,2.49,0,0,0,0,0,0,0,0
9184,200010,-1.6591,-10.8487,-3.9436,-5.5856,-5.3606,0.6695,0.6243,-4.63,-4.78,0,0,0,0,0,0,0,0
9184,200011,-5.5215,-21.3223,-7.8815,-6.9662,-16.4442,-1.4918,-1.2806,-2.41,-14.61,0,0,0,0,0,0,0,0
9184,200012,3.8731,-8.4715,0.1656,-0.6089,2.8232,10.3134,13.954,6.7,-6.6,0,0,0,0,0,0,0,0
9184,200101,1.4108,43.9889,21.5762,20.102,15.3216,2.1535,4.5507,-25.06,16.21,0,0,0,0,0,0,0,0
9184,200102,-4.9918,-14.684,-3.2647,-0.6369,-16.1367,-0.7728,1.2034,12.51,12.22,0,0,0,0,0,0,0,0
9184,200103,-4.5276,-11.7902,-3.0353,-2.9495,-12.2313,-3.3908,-2.4861,8.35,-7.65,0,0,0,0,0,0,0,0
9184,200104,5.2584,11.4306,4.5794,3.0459,14.8291,7.3559,5.9413,-7.97,9.87,0,0,0,0,0,0,0,0
9184,200105,0.7752,7.5188,7.3479,9.0744,2.3658,3.0852,3.0346,2.12,3.63,0,0,0,0,0,0,0,0
9184,200106,-1.5907,1.6936,3.5947,1.8391,-0.1552,-1.5537,-0.9601,0.35,0.5,0,0,0,0,0,0,0,0
9184,200107,-1.1344,-8.01,-3.3206,-0.7438,-4.2037,-0.7335,-0.8442,5.47,1.28,0,0,0,0,0,0,0,0
9184,200108,-3.1774,-7.4087,-3.0609,-1.962,-7.0658,-2.7453,-5.5504,5.54,-3.92,0,0,0,0,0,0,0,0
9184,200109,-6.824,-17.818,-12.363,-11.4833,-14.3973,-11.6815,-14.9233,11.53,-4.91,0,0,0,0,0,0,0,0
9184,200110,2.6627,14.2901,7.6909,5.5391,10.5328,4.3531,3.0095,-8.41,14.8,0,0,0,0,0,0,0,0
9184,200111,4.611,9.9647,7.8462,6.9859,11.1516,7.9855,11.2047,-8.58,-3.14,0,0,0,0,0,0,0,0
9184,200112,1.1162,8.9428,6.874,5.9272,3.7679,5.4122,4.1906,-0.02,1.72,0,0,0,0,0,0,0,0
9184,200201,-1.0969,-3.573,2.2058,6.4108,-2.6502,-0.6548,-0.6218,3.69,1.54,0,0,0,0,0,0,0,0
9184,200202,-1.0444,-9.3394,-3.0341,-2.1507,-4.507,-0.1973,-2.0332,6.76,-0.09,0,0,0,0,0,0,0,0
9184,200203,2.6771,8.3422,8.2428,8.6284,7.7757,7.0739,7.5482,-1.67,2.83,0,0,0,0,0,0,0,0
9184,200204,-1.4514,-6.5257,1.2483,4.1028,-5.1407,-1.8905,-3.6216,7.96,2.06,0,0,0,0,0,0,0,0
9184,200205,-0.3335,-8.366,-2.413,0.5951,-3.1928,-1.7767,-2.5599,2.97,-2.68,0,0,0,0,0,0,0,0
9184,200206,-4.2452,-11.1503,-5.4064,-4.5569,-10.8327,-6.7227,-9.2308,6.15,-3.37,0,0,0,0,0,0,0,0
9184,200207,-6.3353,-14.9955,-13.0708,-10.6101,-8.7553,-9.3483,-13.9265,3.34,1.5,0,0,0,0,0,0,0,0
9184,200208,0.3122,-0.3433,0.5034,0.1741,-0.1817,1.5333,3.8511,1.77,1.38,0,0,0,0,0,0,0,0
9184,200209,-6.4259,-10.3306,-8.1177,-7.707,-9.1383,-10.2448,-13.4468,9.09,-1.85,0,0,0,0,0,0,0,0
9184,200210,4.2316,8.1278,4.7127,2.7193,7.7286,4.7328,1.6834,-5.3,7.52,0,0,0,0,0,0,0,0
9184,200211,4.2735,17.836,13.0131,11.3655,8.4674,8.747,11.3946,-16.17,0.21,0,0,0,0,0,0,0,0
9184,200212,-3.1431,-9.377,-4.2131,-3.4785,-6.0359,-3.4005,-3.3266,9.65,10.58,0,0,0,0,0,0,0,0
9184,200301,-1.4909,0.7713,-0.9994,1.7603,-2.1546,-2.5146,-4.1786,1.62,0.2,0,0,0,0,0,0,0,0
9184,200302,-1.2973,-4.2469,-2.3127,-1.7815,-1.8914,-2.3642,-4.6786,1.25,-0.78,0,0,0,0,0,0,0,0
9184,200303,0.6807,2.3612,0.2923,0.8288,1.4976,0.7773,-0.6673,1.61,-0.22,0,0,0,0,0,0,0,0
9184,200304,5.4585,13.036,9.8681,8.659,8.6042,9.4849,12.2649,-9.46,3.09,0,0,0,0,0,0,0,0
9184,200305,4.2443,20.8667,13.9537,12.6666,9.241,9.2564,9.6454,-10.77,-1.44,0,0,0,0,0,0,0,0
9184,200306,0.8315,6.5125,4.3723,6.4423,1.3868,0.5022,2.1254,-1.06,-0.06,0,0,0,0,0,0,0,0
9184,200307,0.9881,8.7107,7.613,8.6201,3.6666,2.6144,3.1987,-0.31,2.47,0,0,0,0,0,0,0,0
9184,200308,1.6634,4.5268,4.6228,6.2789,4.1622,3.6024,6.7925,-0.56,-1.45,0,0,0,0,0,0,0,0
9184,200309,0.2189,2.3582,0.7426,5.4146,-1.8693,-0.9557,-1.1508,-0.19,4.52,0,0,0,0,0,0,0,0
9184,200310,3.6609,7.536,7.9555,10.4712,7.5395,7.0177,9.6263,3.73,2.1,0,0,0,0,0,0,0,0
9184,200311,0.8364,2.4839,3.8569,5.3955,2.3541,2.6324,3.976,1.62,-1.5,0,0,0,0,0,0,0,0
9184,200312,3.3445,2.1734,2.8454,4.9927,2.3284,4.4251,5.6178,-5.71,1.74,0,0,0,0,0,0,0,0
9195,199901,-0.0331,10.7277,6.1625,8.6679,1.3107,-2.126,-2.1505,3.04,-2.3,0,0,0,0,0,0,0,0
9195,199902,-1.0919,-7.0658,-5.1109,-4.2249,-4.996,-2.7635,-3.1612,-0.16,2.34,0,0,0,0,0,0,0,0
9195,199903,5.7195,-2.58,-1.6972,-3.2963,2.399,3.1173,1.1557,-1.29,0.23,0,0,0,0,0,0,0,0
9195,199904,11.7098,7.1198,9.538,9.7093,7.32,10.3633,9.3549,-9.06,2.44,0,0,0,0,0,0,0,0
9195,199905,-0.1249,4.0518,4.1057,5.0657,1.6299,1.9072,2.1105,-5.28,1.11,0,0,0,0,0,0,0,0
